mid,publish_time,user_name,user_link,content,source,location_url,location_name,image_urls,weibo_link,forward_num,comment_num,like_num
4774532084404001,2022-05-29 18:36,扑拉拉飞V,https://weibo.com/2740236754?refer_flag=1001030103_,我们明明有美好的审美，比如“青绿”。偏偏要选择错误的方式来表达某些不可思议……而且还偏偏用在教材上……#教育部回应教材插图事件##教材局介入调查人教版数学教材# ​,iPhone客户端,,,https://wx3.sinaimg.cn/thumb150/a354b1d2gy1h2pgjh69hdj20mi0tzdj2.jpg https://wx3.sinaimg.cn/thumb150/a354b1d2gy1h2pgjib81tj211j0u0gpu.jpg https://wx1.sinaimg.cn/thumb150/a354b1d2gy1h2pgjgiox0j20my0p0tao.jpg,https://weibo.com/2740236754/LvgV2itGh?refer_flag=1001030103_,0,0,12
4774531987672552,2022-05-29 18:36,唯两人耳,https://weibo.com/5887603818?refer_flag=1001030103_,#冒个泡# （三问人教社)这个热点话题之前还是热搜怎么突然不见了呢@新浪 这是什么原因呢？#人教版数学教材# 2商丘·睢县 ​,荣耀50 5G,http://t.cn/Rcbn39D,商丘·睢县,https://wx3.sinaimg.cn/orj360/006qrMHUly1h2pgcsdxmmj30u01t076a.jpg,https://weibo.com/5887603818/LvgUSwbYQ?refer_flag=1001030103_,0,13,9
4774531963290999,2022-05-29 18:36,枣枣日本时尚,https://weibo.com/3799604422?refer_flag=1001030103_,#人教版数学教材#难道大家都不知道这就是美国画风的吗？抄作业不动脑子是不行的，特别是艺术、科学、人文范畴的。 ​,iPhone,,,https://wx1.sinaimg.cn/orj360/e2795cc6gy1h2pgh5jj3fj20u00u0tgn.jpg https://wx3.sinaimg.cn/orj360/e2795cc6gy1h2pgh62agbj20q20zmwjc.jpg https://wx1.sinaimg.cn/orj360/e2795cc6gy1h2pgh495wxj20u00u0tfp.jpg https://wx2.sinaimg.cn/orj360/e2795cc6gy1h2pgh6s2isj20u00u0gq8.jpg,https://weibo.com/3799604422/LvgUQdO8D?refer_flag=1001030103_,0,0,1
4774531945726022,2022-05-29 18:36,云之vaca,https://weibo.com/2006708137?refer_flag=1001030103_,//@一环路莫奈:#人教版数学教材#,HUAWEI Mate 40 Pro,,,,https://weibo.com/2006708137/LvgUOo1Bc?refer_flag=1001030103_,0,0,0
4774531761177176,2022-05-29 18:35,鸭某想变欧,https://weibo.com/5693386674?refer_flag=1001030103_,#人教版数学教材不仅是美丑问题#我弟看了都说丑的没眼看 ​,HUAWEI nova 3,,,,https://weibo.com/5693386674/LvgUw4WeI?refer_flag=1001030103_,0,0,1
4774531749119605,2022-05-29 18:35,今夕何年12016,https://weibo.com/5876799466?refer_flag=1001030103_,#教材局介入调查人教版数学教材#热搜已经没有了 2上海 ​,荣耀X10 5G,http://t.cn/RVJk9aF,上海,,https://weibo.com/5876799466/LvgUuCgqp?refer_flag=1001030103_,0,0,8
4774531732607079,2022-05-29 18:35,strive1733,https://weibo.com/6488730152?refer_flag=1001030103_,#北京吴勇设计工作室##人教版数学教材配图争议暴露哪些问题##人教版数学教材插图引争议##人教版语文插画##人教版高中语文教材涉黄# 2深圳·深圳宝安机场 Lstrive1733的微博视频 ​,微博视频号,http://t.cn/A65ktBIo,深圳·深圳宝安机场,,https://weibo.com/6488730152/LvgUtaWdF?refer_flag=1001030103_,0,0,1
4774531691185310,2022-05-29 18:35,凯尔森中尉,https://weibo.com/5582592257?refer_flag=1001030103_,关于人教版数学教材插画的问题，孩子早先就跟我说过恶心，我当时也说真是水平太次，没想到今天暴了出来，可是孩子的妈妈从来不知道这个事 ​,荣耀Magic3 5G,,,,https://weibo.com/5582592257/LvgUp4YlU?refer_flag=1001030103_,0,0,0
4774531690662468,2022-05-29 18:35,唉呀妈啊么么么么么么么,https://weibo.com/3964035880?refer_flag=1001030103_,#人教版数学教材# ​,iPhone客户端,,,,https://weibo.com/3964035880/LvgUp2MkY?refer_flag=1001030103_,0,0,0
4774531690398263,2022-05-29 18:35,孙健飞_sz,https://weibo.com/2062896564?refer_flag=1001030103_,人教版数学毒教材插图作者吴勇，这副图片曾是他毕业作品展吧！大家仔细签定一下。 ​,荣耀X30 5G,,,https://wx2.sinaimg.cn/orj360/7af54db4gy1h2pgg2vcl7j20hx0qztjs.jpg,https://weibo.com/2062896564/LvgUp1FBB?refer_flag=1001030103_,0,0,0
4774531622769727,2022-05-29 18:35,海燕酱旗舰号,https://weibo.com/1212856741?refer_flag=1001030103_,缺的这颗去哪了呢？去到了#人教版数学教材# 吗,屎蛋的蛋的iPhone客户端,,,,https://weibo.com/1212856741/LvgUibCx1?refer_flag=1001030103_,1,2,7
4774531505590886,2022-05-29 18:34,位面之子博肖,https://weibo.com/7397196761?refer_flag=1001030103_,#教材局介入调查人教版数学教材# 希望能做实事，不要做做样子，装腔作势,HUAWEI P40 5G,,,https://wx2.sinaimg.cn/orj360/a5f94adegy1h2p2t22e1gj20dqcmux6p.jpg,https://weibo.com/7397196761/LvgU6nsrA?refer_flag=1001030103_,0,0,0
4774531404662889,2022-05-29 18:34,长安雾漫漫,https://weibo.com/2923061411?refer_flag=1001030103_,#人教版数学教材# 今天去给一个小孩补课然后翻了翻她的数学书发现书里的小孩果真辣眼睛图一秃头宽眼距目光无神吐舌头小女孩图二数学书封面图三英语书封面（咋到了英语书里面这小孩立马变漂亮，有对比才有伤害）图四是我补课小孩说她觉得太难看改了样子的哈哈哈哈哈哈哈哈哈 ​,小笼包味的HarmonyOS设备,,,https://wx3.sinaimg.cn/thumb150/ae3a60a3ly1h2pg9lg7fsj20u0140tdo.jpg https://wx4.sinaimg.cn/thumb150/ae3a60a3ly1h2pg9lz572j20u014010z.jpg https://wx1.sinaimg.cn/thumb150/ae3a60a3ly1h2pg9mquzgj20u0140n3r.jpg https://wx2.sinaimg.cn/thumb150/ae3a60a3ly1h2pg9nb6kej20qo0zkwju.jpg,https://weibo.com/2923061411/LvgTWjz1T?refer_flag=1001030103_,0,6,3
4774531343061012,2022-05-29 18:34,萌嗤嗤小艾,https://weibo.com/5320923604?refer_flag=1001030103_,#人教版数学教材# 还有一个问题，现在书本里的英雄人物、科学，有的不见了，网红明星都冒出来了试卷不用英雄人物、科学家的事迹做材料，网红明星倒是不少 ​,荣耀30 Pro+ 5G,,,,https://weibo.com/5320923604/LvgTQcQja?refer_flag=1001030103_,0,0,4
4774531112371955,2022-05-29 18:33,宅宅-更-健康,https://weibo.com/6438730766?refer_flag=1001030103_,//@挑衅公鸡:真是庆幸小时候没有认识这类毒物，#教育部要求人民教育出版社立即整改# #教育部要求全面排查全国中小学教材# #人民教育出版社# #毒教材整改不能避开追责问责# #人教版数学教材# //@Dx3906的星星x@菜花瘦肉粥:卧槽，我小时候看的不这样啊，是杨红樱写的吗//@于雅致的微博,荣耀V30 PRO 5G,,,https://wx1.sinaimg.cn/orj360/6d1c2a0agy1h2p58kg72yj20u00x9114.jpg,https://weibo.com/6438730766/LvgTt9X3l?refer_flag=1001030103_,0,0,0
4774531044738146,2022-05-29 18:32,发呆的玉米沙拉,https://weibo.com/7759496192?refer_flag=1001030103_,服了，晋江审核都比这审得严#教材局介入调查人教版数学教材#,HUAWEI P40 Pro 5G,,,https://wx3.sinaimg.cn/thumb150/001rzo4Rly1h2mpft706sj60zk0qo0w102.jpg https://wx2.sinaimg.cn/thumb150/001rzo4Rly1h2mpftgjtwj60zk0qo41m02.jpg https://wx1.sinaimg.cn/thumb150/001rzo4Rly1h2mpftrwmbj60zk0qotcs02.jpg https://wx4.sinaimg.cn/thumb150/001rzo4Rly1h2mpftyx9fj60zk0qo0wc02.jpg https://wx1.sinaimg.cn/thumb150/001rzo4Rly1h2mpfu4ycvj60zk0qoq7d02.jpg,https://weibo.com/7759496192/LvgTmjSBI?refer_flag=1001030103_,0,0,0
4774530994408102,2022-05-29 18:32,寄零,https://weibo.com/3169735644?refer_flag=1001030103_,#人教版数学教材# 闹到这个地步，各路流量选手下场，就知道最后肯定没好事。希望上头的诸位注意区分以下概念：小学和中学教材、学生读物和文学人类天然的正常情欲和情涩艺术和下流批评和批斗 ​,魅族 16 旗舰手机,,,,https://weibo.com/3169735644/LvgThiuKq?refer_flag=1001030103_,0,0,1
4774530940142780,2022-05-29 18:32,长春传,https://weibo.com/1662280812?refer_flag=1001030103_,三问：吴勇有资质吗？那个部门做的审核？负责人是谁？【#法院回应北京吴勇设计工作室不存在#？】近日，人教版数学教材插图引发巨大争议。部分网友表示，插画人物眼神奇怪、毫无审美可言。该教材自审定以来，已经使用了10多年。5月26日教育部教材局已介入调查插图争议事件。教材副页显示，插图（含封面）由北京吴勇设计工作室设计。事发至今吴勇及吴勇工作室均无正面回应公众的质疑。记者检索发现，在中国裁判文书网4月1日公布的一份判决书显示，北京互联网法院认定，并没有“北京吴勇设计工作室”这一实际的单位。#如何看待近期儿童读物争议频发#（济南时报） O人教版教材争议插图设计工作室不存在？北京互联网法院回应 收起d,HUAWEI Mate 30 5G,,,,https://weibo.com/1662280812/LvgTc0B8U?refer_flag=1001030103_,0,0,2
4774530797011622,2022-05-29 18:31,我是李垚君,https://weibo.com/7714456330?refer_flag=1001030103_,#李垚君每日新闻##如何看待儿童绘本问题频出##如何看待儿童绘本问题频出##人教版数学教材配图争议暴露哪些问题#,iPhone客户端,,,https://wx4.sinaimg.cn/orj360/6232a59agy1h2p6zbguxtj20u01zwdyr.jpg,https://weibo.com/7714456330/LvgSXtq2G?refer_flag=1001030103_,0,0,1
4774530628981858,2022-05-29 18:31,童心未泯851005,https://weibo.com/2353436223?refer_flag=1001030103_,#人教版数学教材#二年级下册的是真丑！恶心死了！ ​,iPhone客户端,,,https://wx1.sinaimg.cn/thumb150/8c46963fgy1h2pgdfmdxhj22c0340hdu.jpg https://wx1.sinaimg.cn/thumb150/8c46963fgy1h2pgdd7m2aj22c0340b2b.jpg,https://weibo.com/2353436223/LvgSGBGAG?refer_flag=1001030103_,1,3,3
4774530624787793,2022-05-29 18:31,不哭不闹的夏达,https://weibo.com/7720542789?refer_flag=1001030103_,为了孩子们的身心健康，不正常的统统退退退退退退退退退退！#人教版数学教材  L不哭不闹的夏达的微博视频 ​,微博视频号,,,,https://weibo.com/7720542789/LvgSGk5wt?refer_flag=1001030103_,0,0,0
4774530532248117,2022-05-29 18:30,喵小美1215,https://weibo.com/1996408711?refer_flag=1001030103_,#人教版数学教材#有没人知道，这个幼儿园小朋友的识字卡片是哪个出版社呀？这个是不是不太好 ​,nova6 5G自拍大不一样,,,https://wx4.sinaimg.cn/orj360/76fec787ly1h2pgc6aw3fj22402tc1kx.jpg https://wx1.sinaimg.cn/orj360/76fec787ly1h2pgc6y9i7j22402tc4qp.jpg,https://weibo.com/1996408711/LvgSx9qPX?refer_flag=1001030103_,0,2,4
4774530490304358,2022-05-29 18:30,billio,https://weibo.com/3700333092?refer_flag=1001030103_,//@聆神钟:#人教版数学教材配图争议暴露哪些问题# #人教社官网删除人教Pad价格# 规范教材编写，三百六十行，行行都应该获得相应的尊重，农村人更应该抛弃以前阴暗的那种乡下人的的鄙视，侧重新农村新农民的真善美，而不是只有城市的虚假繁荣和消费陷阱@中国长安网,黑鲨游戏手机 2,http://t.cn/R2WxBdP,昭通,,https://weibo.com/3700333092/LvgSt1hb0?refer_flag=1001030103_,0,0,0
4774530486374475,2022-05-29 18:30,爱搞笑的大G,https://weibo.com/7721693181?refer_flag=1001030103_,为了孩子们的身心健康，不正常的统统退退退退退退退退退退！#人教版数学教材（7102260515866463519）  L爱搞笑的大G的微博视频 ​,微博视频号,,,,https://weibo.com/7721693181/LvgSsqKi7?refer_flag=1001030103_,0,0,0
4774530440499144,2022-05-29 18:30,今后sui,https://weibo.com/7349362594?refer_flag=1001030103_,#人教版数学教材##教育##仁爱英语# 真的会谢不知道是不是最近话题太敏感了但是这多少还是不正常吧 ​,iPhone客户端,,,https://wx2.sinaimg.cn/thumb150/0081naWmgy1h2pgbzhhwaj350h438qv7.jpg https://wx1.sinaimg.cn/thumb150/0081naWmgy1h2pgbqehdvj30u014y7hb.jpg,https://weibo.com/7349362594/LvgSo25QI?refer_flag=1001030103_,0,1,0
4774530218984201,2022-05-29 18:29,禾尤山月马,https://weibo.com/2645170061?refer_flag=1001030103_,//@依米阳光1212:给你顶起来！说实话的人必须火！#微博海选教材插图# #如何看待儿童绘本问题频出# #人教版数学教材# #教材局介入调查人教版数学教材#,荣耀 9X,,,,https://weibo.com/2645170061/LvgS1BHct?refer_flag=1001030103_,0,0,0
4774530209810598,2022-05-29 18:29,我是李垚君,https://weibo.com/7714456330?refer_flag=1001030103_,#李垚君每日新闻##如何看待儿童绘本问题频出##如何看待人教版数学教材插图##人教版数学教材配图争议暴露哪些问题# 童言无忌！,iPhone客户端,,,,https://weibo.com/7714456330/LvgS0Fabs?refer_flag=1001030103_,0,0,0
4774529827606232,2022-05-29 18:28,菠萝味的凤梨yy,https://weibo.com/6994239285?refer_flag=1001030103_,热搜降得还挺快，这才几天呢#如何看待人教版数学教材插图# ​,iPhone客户端,,,https://wx1.sinaimg.cn/orj360/007Dl793gy1h2pg9ujao7j30zo2561kx.jpg,https://weibo.com/6994239285/LvgRovUJa?refer_flag=1001030103_,0,0,2
4774529764954937,2022-05-29 18:27,向导1201,https://weibo.com/6250665538?refer_flag=1001030103_,确保教材坚持正确政治方向和价值导向！——时政要闻近期，人教版小学数学教材插图受到社会广泛关注。教育部官网28日发布回应称，教育部高度重视，经研究决定：责成人民教育出版社立即整改，重新组织专业力量绘制教材插图，确保2022年秋季学期开始使用新教材。教育部将组织专家团队进行严格审核把关。教育部立即部署对全国中小学教材进行全面排查，重点是教材内容、插图等，发现问题立即整改，确保教材坚持正确政治方向和价值导向，弘扬中华优秀文化，符合大众审美习惯。畅通中小学教材问题快速反映通道，欢迎社会各界随时提出意见建议，教育部将认真研判、及时处理。(壬寅年四月廿九向导据新华社文) 2北京·柳荫 收起d,DXLXD HarmonyOS设备,http://t.cn/RzBzTOI,北京·柳荫,,https://weibo.com/6250665538/LvgRikN0l?refer_flag=1001030103_,3,0,2
4774529743982271,2022-05-29 18:27,BensonQZ,https://weibo.com/5555165226?refer_flag=1001030103_,这么一看，人教版插图画的还挺像#人教版数学教材# #人教版数学教材不仅是美丑问题#,OPPO Reno 10倍变焦版,,,https://wx3.sinaimg.cn/thumb150/9c2e49a4gy1h2nytjs2lwj20mz0rfk7z.jpg https://wx2.sinaimg.cn/thumb150/9c2e49a4gy1h2nytk7hztj20mz0rl7hi.jpg https://wx4.sinaimg.cn/thumb150/9c2e49a4gy1h2nytkm7d9j20jt0nngvs.jpg https://wx4.sinaimg.cn/thumb150/9c2e49a4gy1h2nytkxwbqj20i30kjk0p.jpg https://wx3.sinaimg.cn/thumb150/9c2e49a4gy1h2o6grae0pj20mz0ridtv.jpg https://wx3.sinaimg.cn/thumb150/9c2e49a4gy1h2o6grm3vgj20ju0i811b.jpg https://wx3.sinaimg.cn/thumb150/9c2e49a4gy1h2o6gs64nsj20jh0nbgvd.jpg https://wx1.sinaimg.cn/thumb150/9c2e49a4gy1h2o6gshw3sj20kx0cxagm.jpg https://wx1.sinaimg.cn/thumb150/9c2e49a4gy1h2o6gsxg1bj20kc0cp120.jpg,https://weibo.com/5555165226/LvgRggHYb?refer_flag=1001030103_,0,1,0
4774529299910088,2022-05-29 18:25,二水土亨文,https://weibo.com/7462779956?refer_flag=1001030103_,咱们天天宣传爱国教育，强调社会主义核心价值观，结果到头来指挥部被偷了，咱们是不是应该反思一下，这种事情应该引起全国上下的高度注意！说实话，要不是这已经涉及到民族文化问题，我都懒得关注了。#人教版数学教材# ​,nova8 我由我掌镜,,,,https://weibo.com/7462779956/LvgQxFA48?refer_flag=1001030103_,0,1,22
4774529064504677,2022-05-29 18:24,燃烧的牛牛_22801,https://weibo.com/7735659313?refer_flag=1001030103_,又是一个满门中裂#人教版数学教材不仅是美丑问题# ​,HUAWEI P30 Pro,,,https://wx3.sinaimg.cn/thumb150/008rw2mBgy1h2pg5xldn6j30tt1k3guo.jpg https://wx4.sinaimg.cn/thumb150/008rw2mBgy1h2pg77qq7qj30tl0fo77l.jpg,https://weibo.com/7735659313/LvgQaiTS5?refer_flag=1001030103_,0,0,0
4774528922944978,2022-05-29 18:24,急性梗阻性化脓性胆管炎201004,https://weibo.com/7379813679?refer_flag=1001030103_,幸好小时候用的是苏教版#人教版数学教材不仅是美丑问题# ​,华为手机,,,https://wx4.sinaimg.cn/orj360/0083qWETly1h2pg6a95f2j308c08caak.jpg,https://weibo.com/7379813679/LvgPWcm7E?refer_flag=1001030103_,0,0,3
4774528674696303,2022-05-29 18:23,简遇而安-cr7,https://weibo.com/7579203759?refer_flag=1001030103_,#人教版数学教材不仅是美丑问题#热搜怎么没了，😠😠 ​,荣耀30 5G,,,,https://weibo.com/7579203759/LvgPxjHIP?refer_flag=1001030103_,0,0,3
4774528632752017,2022-05-29 18:23,玙冰,https://weibo.com/6403523555?refer_flag=1001030103_,#人教版数学教材##教育部回应教材插图事件# 被渗透成什么样了才开始整改…无语 ​,HUAWEI P30,,,https://wx1.sinaimg.cn/thumb150/006ZmwZZly1h2pg528jurj30ke7ps1kx.jpg https://wx1.sinaimg.cn/thumb150/006ZmwZZly1h2pg52s4lij30u02d7th1.jpg https://wx1.sinaimg.cn/thumb150/006ZmwZZly1h2pg53fhj9j30u03t218p.jpg https://wx3.sinaimg.cn/thumb150/006ZmwZZly1h2pg54f3doj30u05om1gs.jpg https://wx2.sinaimg.cn/thumb150/006ZmwZZly1h2pg55rdh8j30kp7ps7wh.jpg,https://weibo.com/6403523555/LvgPtbxVn?refer_flag=1001030103_,0,0,0
4774528532614073,2022-05-29 18:22,教作文的小老师,https://weibo.com/1651475472?refer_flag=1001030103_,我发布了：作家出版社出版的书，错误真多。#感谢快手平台推荐我要上热门 #神仙课本 #人教版数学教材插图引争议 ##快手# @快手 O网页链接 ​,快手,,,,https://weibo.com/1651475472/LvgPjaY2t?refer_flag=1001030103_,0,0,0
4774528519770120,2022-05-29 18:22,梦梦词,https://weibo.com/7493043830?refer_flag=1001030103_,#教材局介入调查人教版数学教材# #人教版数学教材配图争议暴露哪些问题# #人教版数学教材# #毒教材整改不能避开追责问责# #毒教材# #毒教材必须引发全社会反思#,荣耀50 5G,,,,https://weibo.com/7493043830/LvgPhEZEA?refer_flag=1001030103_,0,0,0
4774528464979822,2022-05-29 18:22,风中的蓝絮,https://weibo.com/1236854097?refer_flag=1001030103_,//@作家圆圆://@性少数走饭:#人教版数学教材插图引争议# #教材局介入调查人教版数学教材#,真我V11s 5G,,,,https://weibo.com/1236854097/LvgPckTtI?refer_flag=1001030103_,0,0,0
4774527944360737,2022-05-29 18:20,咸蛋黄捕手syeaneko,https://weibo.com/3551074995?refer_flag=1001030103_,#毒教材整改不能避开追责问责#我们这批00后虽然没有经历过这种魔鬼病态画风的教材，但是看到这种新闻也 太气愤了，这根本就是有预谋有操控有组织的，说实话真的对人教版教材是真的失望透顶也真的心寒，以前我上学的时候教材插画多好看的，没成想现在的教材就是这个样子，编写教材的人，你居心何在？请教育部立即处理，以最强的打击最严格的要求筛查  不要以为没有热搜就把网友当傻子了！！！#人教版数学教材##人教版数学教材配图争议暴露哪些问题# @央视新闻 收起d,iPhone客户端,,,,https://weibo.com/3551074995/LvgOmiiqt?refer_flag=1001030103_,0,0,0
